epoch,dense_2_acc,dense_2_loss,dense_41_acc,dense_41_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_2_acc,val_dense_2_loss,val_dense_41_acc,val_dense_41_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
66,0.7407709898336461,0.680371588997224,0.9727213328588012,0.08490526323545282,0.7183926821105506,0.7638836066265661,0.7734400522315553,0.6400895761395934,0.7972884678404458,0.5673446226688585,2.7600890331040873,0.6207307386814932,1.0917423208931356,0.6914217633042097,1.452523326717668,0.5424940429148549,1.2382046223349568,0.564336775230263,1.302779393124145,0.5389197776249423,1.3485779289313022,6.457309104413433
67,0.7468147664162038,0.667418550749847,0.9709245344658608,0.08292184833160181,0.7226396602612234,0.7566256417787297,0.7806272459590953,0.6196786438238773,0.794348252224634,0.56534100528131,2.7154612466814627,0.5949166005239116,1.097030084660074,0.6846703733239882,1.552396656330353,0.5416997617156474,1.2734244017964607,0.5345512311476578,1.4212781057602077,0.5544082605360613,1.2664050794575685,6.6340009753338585
68,0.7440378961123816,0.6480590289751326,0.9750081672655995,0.0774072287062545,0.725253185253056,0.7492577748258142,0.7767069584713462,0.6127578888754174,0.8054557333815062,0.5375005187152142,2.6484336781369358,0.6036536934074662,1.1167524499349692,0.6858617950872924,1.3667895432666677,0.5194598888479782,1.339883581099764,0.5643367752420988,1.300813119831873,0.5552025417234331,1.3075816883181086,6.4552527542053655
69,0.7455080039397598,0.6514929057296994,0.9722312969617772,0.07934588674965203,0.7334204508525334,0.7334112148392399,0.7837308069453135,0.6037479249218327,0.8052923880889891,0.5512763690964064,2.642704325616457,0.6119936457505957,1.071776700851887,0.6965845909570303,1.414805266663663,0.5405083399760146,1.2922680571355736,0.5460683082047675,1.3541855940608585,0.5667196187687071,1.2402276989010423,6.396683519089193
70,0.7479581835611862,0.6590458610816471,0.9799085266252858,0.05645825835457703,0.7324403789611238,0.7318888737831346,0.7822606991374076,0.59956792327011,0.8072525318912804,0.5435093238983852,2.613878982046078,0.6108022239872914,1.0540116839022085,0.6870532168505966,1.6506536419152793,0.5357426528991263,1.2789578010299265,0.5571882446622735,1.3460806529610947,0.5639396346543307,1.3358328825808214,6.688932294027497
71,0.7451813133060445,0.6413013994674284,0.9754982032015681,0.06805639672585034,0.7285200914733747,0.7361616398999209,0.7747468147858885,0.6062079614301555,0.8154197974907577,0.5184352785027599,2.593546279307792,0.6131850675138999,1.104864186130174,0.6918189039038135,1.6207760711988073,0.5512311358694238,1.2616714551109847,0.55996822877665,1.332307987595665,0.5822081016916619,1.3946563196557147,6.737650886994681
72,0.7564521398041147,0.6311925005694691,0.9782750734664458,0.06586766197016682,0.7352172493038907,0.7284651560083942,0.776380267905784,0.6321337995810354,0.8083959490752072,0.537837444937568,2.6188610869659703,0.6088165210484512,1.0631570737450913,0.6902303415527412,1.5898127107790345,0.5389197776486137,1.2782637153569434,0.571485305821924,1.3436741820870173,0.5671167593564752,1.299445049809122,6.597710498275029
73,0.7523685070043762,0.6397132007018759,0.9781117281934009,0.07015710320375838,0.7355439399083975,0.7346902606593203,0.7827507350733762,0.6241009071425494,0.8093760208887276,0.5275259813971085,2.619553047782726,0.5972994439558342,1.1332159617100566,0.6918189039038135,1.5377410309472639,0.5607625099285147,1.2536855678978753,0.5830023828671981,1.2668876863359173,0.5571882446622735,1.2890518283541,6.503941008361016
74,0.7540019601242716,0.6407870269413674,0.9754982032015681,0.07862240242656682,0.7430578242793888,0.7121150214778796,0.7827507350344317,0.609951102433739,0.8056190787519126,0.5420728549580293,2.606905582098352,0.6008737093404326,1.116681850197961,0.6886417792135047,1.447648630196072,0.5373312152501986,1.275135090561307,0.5734710087607644,1.3128386799592267,0.5691024622953156,1.263684956870257,6.439337711849319
75,0.7669062398298626,0.6095000644090012,0.9790918000653381,0.059601548310287564,0.7345638679780434,0.7385925910940984,0.7892845474945412,0.5939527713017929,0.8167265599672018,0.512794254516239,2.537789365506102,0.6072279586973789,1.102648243450096,0.7021445591857833,1.562632648254977,0.5599682288003214,1.21901522286834,0.5524225576090567,1.3909927679253913,0.5611596505399542,1.3358780119606575,6.634508368891321
76,0.7657628226264634,0.6316438059875367,0.9782750735053904,0.0631028471293865,0.7396275726886639,0.7174526592244981,0.7817706631624944,0.603403935826553,0.8111728193595572,0.519470578780637,2.558412412458368,0.6250992851706134,1.0827214699874708,0.6906274821405093,1.5810123356466161,0.5480540111672793,1.2488932544698406,0.5687053217075475,1.3584597624418184,0.5655281970054029,1.3000407827643765,6.594453370410171
77,0.7592290101663539,0.6373096014385479,0.9795818360013068,0.06121305967437516,0.7329304149360371,0.734664808551068,0.7789937928976167,0.611499123131672,0.8111728193400849,0.5058250212661584,2.5738432338057837,0.6004765687526645,1.09057440831843,0.6882446386139008,1.5001964375820172,0.5337569500076288,1.2974568160045137,0.5683081811197794,1.305380143846568,0.5814138205161258,1.3320739728482212,6.549010819911578
78,0.7595557007513885,0.6187730965681304,0.9797451813132964,0.06370959112977692,0.7393008820257402,0.7076326865594553,0.7909180006728536,0.5877537981858638,0.8183600130481526,0.5212028453997326,2.5223974445916904,0.5945194598414578,1.1058105417779507,0.6906274821523449,1.520219706648105,0.5444797458300238,1.2622329254440128,0.58260524227943,1.3040698747771235,0.554408260547897,1.3182152056144854,6.533858817375492
79,0.7740934335379303,0.5927650036082787,0.9810519438092127,0.05214980113833786,0.7494282913885643,0.6840797387786411,0.787324403770139,0.5819422258773064,0.8240770989677868,0.49143034312235145,2.4256739633529647,0.5754567116759333,1.1675393374265424,0.6890389198012727,1.7241909289219386,0.5496425734828444,1.2738618637665196,0.5488482923073084,1.3737754673594231,0.5762509928751408,1.355909571323819,6.918579577642173
80,0.7719699444625939,0.5999572578694687,0.9803985625612545,0.05997398281741488,0.7419144070370453,0.68981333391918,0.794838288121658,0.5729438010012936,0.8199934661680481,0.4978452781102736,2.443829695799116,0.585385226370135,1.1387943571597645,0.7045274027123917,1.6621962845358942,0.5293884034948372,1.3288648402387893,0.5734710087607644,1.3140882940591565,0.588562351095951,1.311539113148751,6.778780330827636
81,0.7682130023257789,0.6031378104537969,0.9789284547533486,0.06001341298179718,0.7458346945637389,0.6862468826190509,0.7915713819208117,0.5868235127632231,0.8206468474549509,0.5021477614458539,2.4616634057495803,0.5869737887212073,1.1070060477946382,0.6934074662548858,1.548337820575557,0.5385226370135028,1.3239567856924983,0.5738681493485325,1.2883663746314544,0.571485305821924,1.2905408015224649,6.581497063231525
82,0.7750735054098675,0.581644441247259,0.9792551453773277,0.05531153409587296,0.7528585429987616,0.6753156350859237,0.7958183600130676,0.5661649244823163,0.8275073505195673,0.48915027169104847,2.3908731030779156,0.603256552867041,1.13525618251925,0.7084988085900724,1.5011644500676773,0.5488482922954726,1.2924609741017021,0.577442414638445,1.341360508874828,0.5810166799046863,1.3353858198363977,6.6289056411709835
83,0.7716432538580871,0.5965465405376001,0.9813786344331917,0.0556205652553004,0.7443645867168884,0.7019903990265124,0.7930414896703007,0.5849286792559469,0.8266906239596196,0.49722282431243253,2.4595766724110115,0.614376489324547,1.0812962833641067,0.6938046068426538,1.595390794810082,0.5440826052422557,1.2832767366889548,0.5635424940665626,1.360521721262322,0.5694996028830837,1.3225312987852893,6.666277397426941
84,0.7794838287751685,0.5709012335945834,0.9815419797451813,0.05489443100879562,0.7435478601374684,0.6944757565948473,0.8010454100162053,0.5564751759225035,0.8288141130349559,0.4763677084185025,2.376363789011006,0.5949166004765687,1.1104022405710223,0.7025416997735514,1.4752708352583748,0.5540111199838004,1.2941109554174877,0.5746624305240685,1.3144509656927337,0.5476568705440041,1.3788859679217942,6.596365400303727
85,0.7737667428750067,0.5830140664311882,0.98203201568115,0.05704034028971505,0.7515517804444284,0.6863716322586685,0.8005553740412922,0.5515380424442186,0.8213002287029091,0.5039350568800337,2.405125103834913,0.5953137410643368,1.1452256727422203,0.6930103256671177,1.5614010621588292,0.5274027005796682,1.320679732643488,0.5833995234431304,1.3343129599373713,0.5472597299680717,1.3691419622934082,6.753985694706487
86,0.7745834694933712,0.5740817804540618,0.9848088859849722,0.05407251256434358,0.7621692257821657,0.6590597718340709,0.8057824240639022,0.556238019721487,0.8304475661353791,0.4869618078767377,2.353634068328,0.605639396369978,1.1542715629928164,0.6938046068426538,1.5623876028949881,0.5496425734710088,1.2784813440584588,0.5655281970054029,1.403623183891828,0.5655281969935673,1.3607882679017693,6.782771320358167
87,0.7819340084744839,0.5748464178314633,0.9843188500490035,0.044465884941234005,0.7564521398625316,0.6831606330726708,0.8028422084091458,0.5475360402598252,0.8312642927342714,0.48221581383726636,2.355432904572784,0.5972994440150128,1.0998648917502216,0.6977760127203345,1.5720074336733931,0.5393169181890389,1.3187458989542566,0.5722795869974602,1.3576076464628397,0.5734710087607644,1.3070570415121114,6.678475396797901
88,0.7799738647306094,0.5645843290963308,0.9812152890822576,0.05832432028032797,0.7502450180069289,0.6806650590522739,0.8059457693174749,0.5435588910411441,0.8281607317480532,0.4811357884664467,2.3514465976485783,0.6092136616362193,1.0983022565748528,0.7017474186098509,1.4784629381674352,0.5198570293884035,1.332250574167235,0.5671167593564752,1.3763496609696138,0.5798252581650535,1.3220852799979914,6.630624798008902
89,0.7824240444493972,0.5772634226292109,0.9825220516171186,0.05693255513892502,0.7638026788825889,0.6638235381248534,0.8052923881279336,0.5510341651842353,0.836327997386475,0.46037914043633776,2.332597140820343,0.6024622716678335,1.11226641713413,0.7049245433001597,1.4727837565586794,0.5579825258378096,1.3013249348798757,0.577045274050677,1.3057152549954423,0.5766481334629089,1.3761457914132935,6.591384695862095
90,0.7845475334663167,0.5763070977462424,0.9846455406729827,0.055140396308626737,0.7593923554491351,0.6693776519576617,0.8087226396991863,0.5345474314705214,0.8284874223915045,0.4778939142058932,2.3364055898212133,0.5893566322714872,1.177659534458648,0.677918983331931,1.599084447443151,0.5277998411674363,1.359307680459511,0.5718824464096921,1.3633079881749521,0.5476568705558398,1.4048665895454462,6.927360649048288
91,0.7925514537538044,0.5519408972502455,0.9831754328650768,0.04588416380751768,0.7615158445147353,0.6515257098011937,0.8069258411894122,0.5221006327577371,0.8392682130217591,0.45613411858517217,2.2507143288568434,0.6064336775455141,1.0916191877862342,0.7084988085900724,1.5970635481527335,0.5500397140587768,1.290704264727919,0.5746624305240685,1.3165640711452964,0.5683081811079438,1.38396473263255,6.703040256682041
92,0.7874877491210731,0.55378417854253,0.9846455406729827,0.047821952055070956,0.7600457366484125,0.6433061500539659,0.803005553701663,0.5450373307936568,0.8377981051554364,0.459899300338785,2.2729601268089117,0.6092136616598907,1.128336944733469,0.694996028605958,1.6722875818837843,0.530579825269977,1.3764663366120045,0.5643367752420988,1.430845250441405,0.5643367752420988,1.3677157982177826,6.998750709748817
93,0.791571381940284,0.5521438667798346,0.9821953609931395,0.053041941055964534,0.7629859522642244,0.6489800456953921,0.7982685396929108,0.5573427074974325,0.8384514864618113,0.4607476753099648,2.295347174722671,0.6254964257583815,1.0423549344656637,0.6945988880181899,1.456537968430182,0.5504368546938877,1.29480837682015,0.5766481334629089,1.3285135473402083,0.5516282764335205,1.3669023782938032,6.512211448148284
94,0.7891212021825517,0.5439661658694253,0.9831754328650768,0.049219704972564206,0.7691930741392994,0.6349404873858866,0.811662855237109,0.5350941093051328,0.8337144723946422,0.4780494385550747,2.2643567756358722,0.6215250198807009,1.1464943495224733,0.706115965063464,1.5617251205016849,0.5472597299562361,1.2780978071301394,0.5718824464096921,1.3719182625188062,0.5635424940665626,1.3394922656351087,6.720808883618513
95,0.7891212021825517,0.5384688983552404,0.9831754328650768,0.047697094675752554,0.7742567788499198,0.6260662014890986,0.8154197974518131,0.5255879377718067,0.8368180332834991,0.4706954970683237,2.231581443238593,0.6092136616598907,1.1155425706305753,0.698967434471803,1.5675047770152637,0.524225575865688,1.342978918689693,0.5706910246345521,1.4035515575251758,0.5587768070015101,1.417366661746839,6.870006121937673
96,0.7976151584838972,0.5371118725339247,0.9849722312969618,0.04525881693187366,0.7629859523226412,0.6443940016402407,0.8074158771837977,0.5296422648531126,0.8301208754919277,0.4809131416687191,2.2603660392745653,0.5905480540347914,1.1644574050096954,0.6910246227164416,1.7041124767210822,0.541302621139715,1.3341968446567571,0.5512311358457525,1.385146034720211,0.5555996822993655,1.3701787709100934,6.981126254659688
97,0.8046390068799754,0.5391608721989504,0.9880757922442355,0.036339710095698446,0.7726233256716075,0.6456624271043256,0.8154197974128686,0.5186462273437266,0.8405749755371478,0.45466114858598033,2.2174954221981564,0.6096108022713301,1.1076000981103862,0.7200158856353465,1.6170280861224022,0.5559968228752978,1.3185016198987711,0.6032565528433695,1.3317398727768655,0.5738681493366967,1.3240523277600669,6.721942248658778
98,0.7979418490689317,0.5240875134005417,0.9900359359686377,0.039271156934857096,0.7605357726038534,0.646136262571839,0.8090493303231654,0.5303923517261132,0.8382881411303496,0.4647948471954039,2.2276903985567786,0.6115965052101705,1.0917087891336967,0.6942017474304218,1.746530573388074,0.5500397141061196,1.3216993638312087,0.5659253375813353,1.370671949067506,0.5790309769895173,1.349325479224999,6.902944300646248
99,0.8038222803395,0.5172405309709838,0.9905259718656618,0.030792052126522928,0.7776870304017003,0.620856885503453,0.81574648805632,0.5142344236373901,0.8456386801698791,0.4361348634342943,2.1422648355097054,0.6036536934074662,1.1171682645510173,0.6902303415527412,1.8319681820820422,0.5480540111317722,1.3012653380703414,0.5631453534551231,1.397157395520411,0.5619539317154904,1.3631702261703937,7.033720173847117
100,0.8021888271417154,0.510146525673561,0.9900359359686377,0.03473952559953292,0.7718065991311321,0.6227474365990678,0.8097027114932345,0.527523153418616,0.8498856583010796,0.4226837765446133,2.140823663390956,0.6084193804843545,1.1126673856019276,0.7009531374224791,1.65716750720872,0.5393169181890389,1.3084271294290437,0.5623510722914227,1.3647303784575322,0.5786338364017493,1.382861973157092,6.848829233428615
101,0.8025155177656944,0.5144088116785702,0.9900359359686377,0.03548362344616478,0.7631492975762139,0.6475891041740098,0.8119895459389772,0.5151375006009301,0.8379614505258427,0.46194813158807313,2.197530412159882,0.6040508340189057,1.1740575736304235,0.6981731533081026,1.8503153767782303,0.5532168387609213,1.2433620432334063,0.5774424146266094,1.3309975103715566,0.5694996028830837,1.4072535433395927,7.028951169764645
102,0.812479581816529,0.5058329960210227,0.9870957203138813,0.043935311206810025,0.7600457366678848,0.6560715309586723,0.817543286488205,0.5125463239627116,0.8410650114731164,0.4421623318618281,2.1835149467010897,0.5976965846146166,1.1639498877919754,0.7124702144677532,1.5880488757586644,0.5131056394436891,1.3286428781044304,0.5837966640427342,1.3274968702041317,0.55996822877665,1.3689343983379973,6.800038600555008
103,0.8028422084091458,0.5281160317071705,0.9895459000326691,0.03885722425423285,0.7654361319440676,0.635165171543783,0.8275073505000949,0.5006654082424148,0.8431885004510914,0.44288883593611295,2.168644235789172,0.6060365369814175,1.1248114760950314,0.7061159650516283,1.6526599944515012,0.5432883240903911,1.3149962162479132,0.5532168387727571,1.4058831429509913,0.5691024622953156,1.4361348706545387,6.95742661466288
104,0.8118262005490986,0.5118837826141381,0.9882391375367527,0.041678278118193614,0.771479908507153,0.6248784643183811,0.8137863443124453,0.511573706702133,0.8516824567329646,0.43130649773757546,2.144260013154113,0.5889594916837191,1.1949796115918894,0.7021445591857833,1.7886652483151013,0.5643367752657702,1.283429576538213,0.5980937252023847,1.3346281355576821,0.5607625099403504,1.4213086084490072,7.045963588832767
105,0.8090493302647486,0.5054457641161957,0.9870957203528259,0.03629649190566856,0.7688663835347925,0.6378332586780712,0.8253838614831754,0.4950040792550421,0.8464554067492991,0.4442121763803413,2.141735448630095,0.617156473415252,1.1651311533810753,0.6997617156591749,1.7747753698799085,0.523828435313427,1.3715808959685212,0.5746624305122329,1.3988811318437857,0.565925337593171,1.3936404026245863,7.126939542147732
106,0.8132963083570045,0.5075439545345711,0.9888925187457663,0.04328431039072293,0.7745834694154821,0.6222901278190931,0.8144397255409312,0.5107197478506075,0.8420450833255814,0.448161880503056,2.1549301590649996,0.6187450357899957,1.1742560350603548,0.7140587768188253,1.634803268863944,0.5615567911277223,1.2584185518377635,0.5782366958021454,1.378752970738104,0.5722795869974602,1.421675090424308,6.890821750624204
107,0.8172165958836981,0.4964130178303237,0.9879124469127736,0.046137672585300785,0.7709898725906567,0.6166560668565214,0.8208101927669404,0.5017632026564877,0.8492322770433852,0.42851372973975776,2.11239734968692,0.6235107228195411,1.1498706071838039,0.7009531374343148,1.6778076946726321,0.5397140588004784,1.3339387746298474,0.5667196187687071,1.4582347339869872,0.5647339158298668,1.4072484737639392,7.0500188315075665
108,0.8100294021561582,0.4981735311509425,0.9900359359686377,0.03125751667208876,0.7703364913621707,0.6280684849087299,0.8206468474549509,0.49996812610951796,0.8511924207385791,0.42757271154765714,2.1079536158833694,0.6104050834468663,1.1489732796363266,0.7132644956432892,1.672701955105698,0.5385226370608456,1.3164617112461208,0.5555996822993655,1.4206792606873773,0.5619539317036546,1.4235722104100788,7.005297450625394
109,0.8177066318001945,0.48853720868190725,0.9885658281607318,0.03766362244504697,0.7747468148053608,0.6137591444834585,0.817706631839139,0.5020926031109088,0.851192420796996,0.41939531818241593,2.0843547151510093,0.617156473415252,1.1287158101270414,0.7096902303533766,1.6817825777529607,0.5548054011119936,1.2930965426424554,0.5691024622953156,1.414993989718538,0.5881652105081829,1.372826745578275,6.914336314553585
110,0.8155831427248581,0.48900495274360567,0.9864423391048677,0.04454567431416211,0.7750735053903953,0.6233595373271454,0.8183600130870973,0.5054793637276319,0.8518458020449542,0.427648232268259,2.112951226033482,0.6044479746303453,1.1245433470497619,0.7084988086019082,1.4811232887127832,0.5381254964257347,1.3275366425514221,0.5794281175772854,1.3451018610035643,0.5734710087607644,1.3843271619180917,6.685538965525184
111,0.8195034302126072,0.47580293770204063,0.9882391375367527,0.03173816921604901,0.7812806272265258,0.602938415353028,0.8234237177003563,0.4931666840626032,0.8502123488861141,0.42658739733914075,2.053136652959246,0.6104050834231949,1.1372461947090953,0.7148530580061973,1.6012213533367692,0.5516282764098491,1.3016502586880594,0.5869737887330431,1.4152290204494031,0.5790309769895173,1.3908151034635623,6.8690466199061335
112,0.823097027134794,0.4822517586023112,0.9888925187847108,0.03914737019473776,0.7785037569811203,0.6143202272087716,0.8253838614637031,0.4887484256658863,0.8587063050900983,0.41527496030014427,2.0626156354643714,0.6143764892890399,1.1145248675357915,0.7053216838879278,1.531200482333955,0.5353455123350297,1.3296738466494986,0.5698967434708517,1.3907910101086114,0.5444797458536953,1.4299510301958482,6.819006917588383
113,0.8229336818228046,0.46394503580047897,0.9888925187847108,0.02962820579917143,0.7768703038320164,0.6188877368822319,0.8333877817901355,0.4726482807752627,0.8564194707806614,0.41336491809137427,2.021336960893797,0.6040508340189057,1.1642637454606504,0.7096902303533766,1.698042068299866,0.5158856235107228,1.3770146445682638,0.5687053216957118,1.4458191169809027,0.5691024622834798,1.4138339227856958,7.121833411732584
114,0.8132963084154213,0.4888227130415704,0.9874224109378604,0.04598146912139999,0.7840574975108757,0.5985965038078044,0.8193400849590345,0.49591326161522914,0.8542959816663805,0.4158082040977883,2.067976490339786,0.5988880063779208,1.1386425881702054,0.7049245433001597,1.6603628945183413,0.5357426528991263,1.343789865186614,0.5591739476011138,1.435211350619083,0.5559968228871336,1.4563942122331586,7.057247652905247
115,0.8279973864360636,0.46117588153795963,0.9901992812806273,0.03217448619334872,0.7912446913163049,0.5911068323779363,0.8227703364523982,0.4918720292055852,0.852009147376416,0.4174898718938606,2.0166497189248553,0.6119936457742672,1.1024038190402332,0.7128673550436855,1.6368883362941307,0.5325655281969818,1.3541581990985856,0.5814138205161258,1.3829717497157141,0.554011119960129,1.4763288104357797,6.975575133104756
116,0.8211368833325027,0.48030488506052005,0.9893825547206795,0.0349923234830942,0.7804639006860503,0.6084825061030421,0.8203201568309718,0.4906258692600415,0.8572361973211369,0.41964961571831283,2.0568540053443947,0.6000794281293893,1.2165872065366687,0.7041302621364594,1.731774469587517,0.5563939635104088,1.2961030918468646,0.5837966640427342,1.3742557086458842,0.5714853057982526,1.4268386979440169,7.068340689535648
117,0.8294674942439695,0.4607751620279267,0.9882391375367527,0.03879626228548613,0.7814439725774599,0.6026470439958245,0.8252205161906582,0.4930689313352517,0.8508657301730169,0.4164579279066028,2.0345167927164067,0.6024622716678335,1.176345279980288,0.7084988085900724,1.5972616555453194,0.5492454329069121,1.3222736360725664,0.5750595711118366,1.438186984293228,0.5575853852382059,1.4397814696014068,6.996592398197334
118,0.8297941849068932,0.45565615066688303,0.9897092453446587,0.026789824217404716,0.7886311662855277,0.5799943473712169,0.8312642926758546,0.4875583005804363,0.8613198301403479,0.4053798317519795,1.9781105829508077,0.6115965051628276,1.1407459275035086,0.7033359809490874,1.7438533196863477,0.5448768864651348,1.3250904778008237,0.5563939634867373,1.4779772998926373,0.558379666413742,1.4599359814518496,7.170322662880726
119,0.8162365239922886,0.48683137398691434,0.9905259719046063,0.037021813725168544,0.7835674615749071,0.5900338765395619,0.8324077098597813,0.4777827761514792,0.8585429597781087,0.40637487864346333,2.0207547206031227,0.6183478951548849,1.0885062491649953,0.7144559174065934,1.6558293636113257,0.5488482922954726,1.3243538750079626,0.5671167593328038,1.4374296143236758,0.5818109611038939,1.394950635535931,6.9237742085036444
120,0.8322443646062087,0.46419313952097974,0.9903626265926168,0.03542280470249995,0.7884678209345936,0.5864334408265631,0.8327344005032328,0.4798287209908349,0.8515191113625582,0.42265550390114703,2.011234971519702,0.6199364575296286,1.090312432306889,0.6981731533081026,1.6386628614447916,0.5381254964257347,1.3237728218505835,0.5778395552262131,1.37053697780544,0.5623510722914227,1.4135335205541517,6.859524038313304
121,0.8314276380073163,0.460739641534624,0.9923227703364913,0.02419000284226727,0.7894478928649477,0.5954590497337031,0.8350212348516141,0.47450649677947704,0.8549493629143387,0.4209527507088458,1.9985535927980953,0.6076250993088184,1.1655044459276984,0.7029388403613195,1.8549115508072853,0.5571882446622735,1.3338384720141023,0.5742652899363005,1.4215541086777324,0.5627482128910265,1.4274185770993861,7.225933287804613
122,0.8325710551912432,0.44909541075699316,0.9897092453446587,0.03312232322394519,0.7896112381769371,0.5707766587576107,0.8335511270826528,0.4665694879827372,0.8547860176023492,0.41054367068856806,1.9528097451336826,0.6044479746066738,1.1816824989939276,0.7013502780102472,1.7230256123468881,0.5365369340983338,1.3480332743752277,0.5591739476011138,1.418107687125043,0.5571882446386021,1.4194419250939696,7.112986001824462
123,0.8360013067235513,0.4453138343914394,0.9939562234563868,0.01787341753032399,0.7999019928322786,0.560276872423964,0.8449852989024487,0.45064394696402965,0.8624632472658578,0.3869396652107494,1.883732001012698,0.6131850675612428,1.0974400725076603,0.7152501985939653,1.740628132306406,0.5480540111436079,1.3294709465918415,0.5925337569736318,1.3755055565011227,0.5615567911040509,1.4661325082313077,7.031848438776515
124,0.8366546880104541,0.44249306193454635,0.9926494609604705,0.026796290698023115,0.7812806272070535,0.5808234226027956,0.8374714145314572,0.461083530211363,0.8639333551321805,0.3985454186393092,1.9324018893308867,0.6088165210721226,1.1974478892484905,0.6846703733239882,2.0463452765221892,0.5524225575972209,1.3188136452313355,0.5750595711000009,1.4109052855335027,0.5496425734828444,1.4766546918628138,7.472801062680124
125,0.8412283567656337,0.43734958607244634,0.9931394968964391,0.02392841829934254,0.7830774256778831,0.6043016050608475,0.8343678536620728,0.46651787932734595,0.8570728520286196,0.3988791209095173,1.9535990078361234,0.5961080222517087,1.170493040257522,0.706115965063464,1.8342144073972277,0.5643367752184273,1.2836772036325184,0.5619539317036546,1.4660433543057456,0.5691024622953156,1.4499620382183596,7.226999904732557
126,0.8374714145898741,0.4390449513897558,0.9897092453446587,0.02983734711834602,0.7814439725774599,0.591990808652375,0.828487422430449,0.4890971092743953,0.8578895785885673,0.4161424431408281,1.9887224377778885,0.6096108022476587,1.1626001033502278,0.7069102462390001,1.9200002429412542,0.5706910246700593,1.2806835578868463,0.565925337593171,1.4266421892891052,0.5742652899363005,1.4584729915175578,7.271010478021987
127,0.8346945442860518,0.43110781151537253,0.9923227703364913,0.02751228087028934,0.7935315256257417,0.5683942447492244,0.836818033341916,0.46304316038362575,0.8613198301208755,0.4010385063369459,1.9137177732948072,0.5937251787369359,1.1942893519237152,0.7069102462390001,1.82932743342024,0.5440826052659272,1.3354798645088841,0.5726767275852283,1.4560548841621879,0.5766481334629089,1.4188159823393993,7.2565806258567465
128,0.8430251551975186,0.42735976895955763,0.9923227703364913,0.03134313659276099,0.7958183599935953,0.5728335371596951,0.8332244364197291,0.45985445523332125,0.8613198301403479,0.3815415786863425,1.8955291180546787,0.6052422557822099,1.215105337469533,0.7049245433001597,1.819919011548053,0.5393169182363817,1.3720988239723126,0.5694996028712479,1.492559297133098,0.5710881652104846,1.4511218443054283,7.373396347021659
129,0.8395949036262659,0.42976306103795464,0.9919960797125122,0.030377324734801946,0.7967984318655327,0.5647173214488386,0.8418817379941196,0.45984797895305185,0.8605031035219832,0.40512979197097115,1.9124264749815478,0.622319301056237,1.1323822463520101,0.7084988085900724,1.7438866503125512,0.5472597299444003,1.3393864242021198,0.5933280381373321,1.3864809032485208,0.5833995234549662,1.4168615292127498,7.041570078673298
130,0.8355112708265273,0.43211174476617925,0.9934661875204182,0.018497499976582024,0.7954916693501439,0.5680740525698358,0.8338778177066318,0.46012726139882076,0.8681803331854919,0.3904143033980622,1.8917927000500026,0.6163621922397159,1.1788263967566968,0.6989674344836387,2.132306422645412,0.5428911834789516,1.3525831697951052,0.5440826052540915,1.5694857450990662,0.570293884046784,1.4566295026040343,7.712393821848111
131,0.8389415223783078,0.4325632992152177,0.9918327344005227,0.026891026837242867,0.7874877491210731,0.5837447572011489,0.8428618098271123,0.4587775368544059,0.8567461613851682,0.41213933351440235,1.9366844042342148,0.6064336775455141,1.185591726988477,0.7112787927044489,1.8262187847172007,0.5428911835262944,1.3656969467877773,0.5734710087607644,1.4091274247248085,0.5611596505399542,1.4278761732219656,7.237075545467774
132,0.8426984645151228,0.4373220475971679,0.9921594250245018,0.029289861613094888,0.8023521724537049,0.5637918098597541,0.8433518457825532,0.4566237297918001,0.8591963410844837,0.38960435219311085,1.8991814187756164,0.6111993645868953,1.1398296978093856,0.706115965063464,1.8530003684263048,0.5718824464333635,1.3250706986930278,0.5698967434708517,1.438596224268814,0.562351072279587,1.4693937153985237,7.248438306040382
